-0.64644,-0.84362,-0.74761,0.59653,-0.30683,0.05072,0.11345,0.26987,-0.17192,0.093426,0.33122,0.032173,0.64316,0.018586,-0.18253,-0.0081366,-0.70743,-0.65542,-0.86395,-0.71546,-0.63876,-0.2946,-0.19848,-0.38606,-0.29544,-0.15281,-0.24748,-0.45704,-0.32571,-0.38445,-0.15232,-0.40677,-0.89628,-0.79214,-0.64624,-0.85779,-0.60201,-0.41637,-0.53069,-0.45096,-0.24753,-0.51377,-0.6238,-0.6858,-0.73874,-0.69119,-0.64555,-0.71057,-0.32047,-0.50712,0.79763,-0.22094,-0.66536,-0.39826,-0.45183,-0.51217,-0.38884,-0.42097,-0.56311,-0.61253,-0.75733,-0.63316,-0.69639,-0.52874,-0.96512,0.4087,-0.9907,0.36709,0.33333,-0.80709,-0.90994,-0.82415
-0.16627,-0.60385,-0.66056,0.70736,0.00037093,-0.48976,0.22485,-0.84968,0.11274,-0.67525,0.22531,-0.45877,0.33135,-0.23999,-0.075638,-0.65735,-0.63458,-0.74759,-0.80111,-0.6113,-0.44483,-0.63606,-0.88947,-0.65058,-0.57375,-0.20644,-0.38127,-0.31164,0.072281,0.060986,0.15634,-0.27094,-0.72692,-0.72937,-0.69297,-0.81169,-0.51384,-0.65328,-0.81705,-0.62869,-0.61701,-0.49524,-0.58473,-0.60117,-0.4322,-0.49915,-0.5598,-0.75593,-0.39417,-0.64305,0.77786,-0.37283,-0.44946,-0.64026,-0.74473,-0.61184,-0.54805,0.35848,-0.13945,-0.22585,0.84492,0.13004,-0.32205,-0.29372,-0.82614,0.70435,-0.54404,0.65401,0.33333,-0.4414,-0.20026,0.18051
-0.38029,-0.73078,-0.7188,0.51899,-0.073777,-0.30275,-0.23554,-0.16788,0.021771,-0.39998,-0.055425,-0.56332,0.68411,0.068792,-0.44416,0.11121,-0.80269,-0.80648,-0.88677,-0.60931,-0.77116,-0.32927,-0.19182,-0.52432,-0.48395,3.8339e-05,-0.36027,-0.49821,-0.26728,-0.23251,-0.18972,-0.42068,-0.79145,-0.80553,-0.77222,-0.69729,-0.66684,-0.38291,-0.18818,-0.44423,-0.40158,-0.46584,-0.66404,-0.5336,-0.54332,-0.56635,-0.43248,-0.78279,-0.42994,-0.57445,0.82255,-0.27682,-0.36125,-0.10586,-0.47569,-0.40401,-0.30035,-0.16935,-0.64399,-0.56588,-0.23125,-0.47414,-0.70756,-0.63366,-0.50861,0.06087,-0.26192,0.029536,0.33333,0.063663,-0.19778,-0.020825
-0.22362,-0.34922,-0.50127,0.44935,-0.44111,0.071203,-0.0060339,0.0032386,-0.010593,0.61112,0.017087,0.0051015,-0.027208,0.011944,-0.4723,-0.11091,-0.073736,0.12624,-0.66158,-0.28039,-0.38383,0.29311,0.66203,0.28508,-0.11798,0.28385,0.083048,-0.3174,-0.097281,-0.21526,0.082553,-0.46617,-0.46116,-0.39005,-0.93484,-0.72981,-0.75474,-0.47839,-0.069148,-0.5359,-0.54571,-0.57186,-0.74613,-0.78397,-0.78198,-0.82491,-0.65372,-0.81477,0.33806,-0.33168,0.71914,-0.34425,-0.59291,-0.10639,0.27537,-0.29074,-0.33415,-0.19845,-0.23055,-0.61183,-0.54945,-0.81659,-0.71165,-0.76568,-0.61502,0.61739,-0.56871,0.56962,0.33333,-0.74377,-0.40594,-0.19896
-0.017866,-0.52524,-0.58761,0.76499,-0.14621,-0.42106,0.13795,-0.69793,0.20543,-0.68264,0.17611,-0.77743,0.19415,-0.017666,-0.069679,-0.70495,-0.59324,-0.73238,-0.75778,-0.62845,-0.46095,-0.42182,-0.83978,-0.65716,-0.63698,-0.37787,-0.42893,-0.45269,-0.080815,-0.15265,0.088176,-0.38405,-0.63952,-0.70024,-0.65692,-0.8503,-0.50004,-0.50298,-0.69295,-0.66686,-0.60575,-0.55156,-0.61964,-0.6107,-0.55942,-0.60878,-0.54349,-0.76805,-0.43541,-0.64982,0.71687,-0.27409,-0.3926,-0.25656,-0.49358,-0.65116,-0.47794,-0.25479,-0.5758,-0.36794,-0.054408,-0.33273,-0.60571,-0.53511,-0.76076,0.77391,-1,0.72152,0.33333,-0.5956,-0.28269,-0.38134
-0.41437,-0.70762,-0.8773,-0.32523,0.08055,-0.52034,0.28444,-0.10836,-0.51663,-0.16123,0.34603,-0.60887,0.054739,-0.14874,-0.029156,0.42757,-0.87487,-0.8716,-0.92904,-0.85651,-0.91346,-0.86278,-0.8388,-0.69903,-0.63219,-0.29812,-0.37944,-0.67375,-0.37632,-0.30675,-0.23379,-0.52011,-0.88962,-0.84334,-0.60702,-0.37,-0.61758,-0.80903,-0.56962,-0.096489,-0.47737,-0.45152,-0.62062,-0.77806,-0.58445,-0.56474,-0.43812,-0.66828,-0.38492,-0.60727,0.86462,0.26952,-0.33678,-0.74424,-0.76089,-0.63343,-0.64727,-0.41693,-0.60093,-0.73878,-0.577,-0.50323,-0.64775,-0.73657,-0.98736,0.30435,-0.99537,0.26582,0.33333,-0.96157,-0.95519,-0.94249
-0.44415,-0.81735,-0.84775,-0.099949,0.47506,-0.1793,-0.54388,-0.12164,-0.0343,-0.088453,-0.1816,-0.48022,-0.35738,-0.090846,-0.37937,-0.43066,-0.9057,-0.9698,-0.92704,-0.92656,-0.91009,-0.82029,-0.8302,-0.70639,-0.66593,-0.32332,-0.29137,-0.60571,-0.29376,-0.20224,-0.318,-0.49938,-0.91986,-0.88159,-0.80897,-0.74618,-0.36127,-0.40207,-0.5768,-0.27677,-0.19239,-0.29573,-0.21446,-0.53018,-0.022401,-0.0049505,-0.25436,-0.46685,-0.3981,-0.56901,0.84493,0.29724,-0.065143,-0.68026,-0.64103,-0.75232,-0.66782,-0.30911,-0.50965,-0.66312,-0.46505,-0.40812,-0.72552,-0.54761,-0.90651,0.18261,-0.95406,0.14768,0.33333,-0.59552,-0.55933,-0.506
0.16034,-0.24906,-0.59254,0.38157,-0.54629,0.094141,0.098289,-0.11404,-0.14264,0.096364,0.025546,-0.31271,0.070217,0.21286,-0.24136,-0.13392,0.19205,-0.0087265,-0.77257,-0.51838,-0.39995,0.0080235,0.49907,0.081312,0.053034,0.098754,0.22786,-0.29144,0.082727,0.065846,0.16165,-0.3017,-0.52302,-0.49166,-0.72948,-0.77652,-0.26108,-0.29853,0.092433,-0.29663,-0.33603,-0.26426,-0.64337,-0.70882,-0.38792,-0.49556,-0.34334,-0.65693,0.099356,-0.27424,0.78003,-0.059697,-0.4048,-0.074888,0.15618,-0.1225,-0.24888,0.21509,-0.31563,-0.46025,-0.35888,-0.39419,-0.58936,-0.54249,-0.89842,0.11304,-0.86429,0.62025,1,-0.87114,-0.97392,-0.77809
-0.42243,-0.14034,-0.54916,0.45721,-0.39765,-0.1872,-0.4036,0.23712,-0.46573,-0.044859,-0.050885,-0.14482,-0.14547,0.036932,-0.26467,-0.078664,-0.31261,0.44356,-0.64475,-0.68193,-0.46479,-0.079119,-0.31249,-0.33669,-0.62453,-0.47011,-0.68692,-0.70464,-0.68061,-0.70981,-0.70696,-0.82382,-0.8115,-0.40288,-0.7849,-0.86318,-0.89694,-0.73887,-0.69284,-0.6016,-0.88307,-0.85602,-0.95792,-0.92511,-0.92815,-0.92904,-0.94284,-0.96517,-0.38899,-0.77134,0.69753,-0.22456,-0.78438,-0.63596,-0.35466,-0.60637,-0.78948,-0.7146,-0.7514,-0.85598,-0.85342,-0.98295,-0.94187,-0.96454,0.11014,0.18261,0.2456,0.14768,0.33333,0.03998,0.27195,0.24198
-0.78586,-0.84031,-0.52277,0.33648,-0.31907,-0.04795,-0.052006,0.41301,0.12664,0.31039,0.52475,-0.27616,0.29976,0.18427,0.029918,-0.30354,-0.8715,-0.53965,-0.7406,-0.65449,-0.65638,-0.20964,-0.419,-0.31269,-0.30987,0.19145,-0.21409,-0.44867,-0.087765,-0.080652,-0.18196,-0.35694,-0.73497,-0.43041,-0.66655,-0.64912,-0.55001,-0.38617,-0.597,-0.32305,-0.53596,-0.3903,-0.36342,-0.78562,-0.6114,-0.17396,-0.28462,-0.60793,-0.26542,0.048212,0.75068,-0.12132,-0.61552,-0.19706,-0.62155,-0.73741,-0.4917,-0.39257,-0.40059,-0.58387,-0.093494,-0.37351,-0.68212,-0.78167,-0.96377,0.96522,-1,0.90717,0.33333,-0.94965,-0.84598,-0.78662
-0.090616,-0.56715,-0.7547,0.75579,0.072747,-0.77337,0.24823,-1,0.2692,-1,0.054692,-0.52695,0.23751,0.093667,-0.31073,-0.57648,-0.68411,-0.77701,-0.86989,-0.7321,-0.55197,-0.70671,-0.81379,-0.59723,-0.627,-0.50873,-0.45917,-0.62762,-0.37144,-0.36544,-0.25603,-0.51384,-0.71889,-0.685,-0.63778,-0.68527,-0.36432,-0.61518,-0.6976,-0.43276,-0.55533,-0.75981,-0.76436,-0.74115,-0.68696,-0.70189,-0.54294,-0.80394,-0.49586,-0.68688,0.81,-0.27797,-0.44866,-0.44229,-0.68247,-0.36692,-0.42875,-0.32722,-0.63339,-0.60238,-0.31589,-0.41647,-0.57498,-0.5708,-0.88806,0.13043,-0.85139,0.097046,0.33333,-0.47096,-0.47424,-0.3297
-0.4295,-0.65926,-0.5288,0.053578,-0.083457,-0.58905,1,-0.53061,-0.15369,0.62072,-0.11003,0.010803,0.81651,-0.20719,-0.034961,0.049102,-0.55146,-0.49486,-0.65553,-0.26137,-0.48122,-0.3431,0.46776,-0.013038,-0.17141,0.75571,0.39125,-0.38496,-0.050905,-0.23399,0.0098458,-0.33728,-0.60877,-0.63547,-0.57485,-0.15448,-0.44202,-0.41167,0.17297,0.48778,-0.42764,0.24861,-0.48034,-0.50336,-0.52469,-0.65464,-0.51202,-0.63548,-0.44838,-0.27256,0.72437,-0.04879,-0.18853,-0.34004,0.1858,0.073178,0.10668,0.68848,-0.29112,-0.48368,-0.36018,-0.59937,-0.5144,-0.56109,-0.94642,0.11304,-0.93673,0.62025,1,-0.82462,-0.91433,-0.73927
-0.28447,-0.66648,-0.7988,0.11501,-0.068604,-0.40828,-0.11938,0.11507,-0.29011,-0.19945,0.2358,-0.50743,-0.4293,-0.012808,-0.28708,-0.7203,-0.73442,-0.87284,-0.92803,-0.68652,-0.84286,-0.7541,-0.73342,-0.57768,-0.51702,-0.11853,-0.031594,-0.14806,0.3742,0.30362,0.10758,-0.33886,-0.73617,-0.83194,-0.77304,-0.16968,-0.45474,-0.60237,-0.5063,-0.057868,-0.015544,-0.46953,-0.073571,-0.40737,0.026991,-0.3895,-0.28134,-0.72122,-0.44015,-0.61431,0.84859,0.035897,-0.47108,-0.63899,0.099309,-0.54528,-0.18401,-0.067599,-0.13206,-0.11129,-0.0028499,-0.070483,-0.60904,-0.59474,-0.66896,0.23478,-0.43156,0.19831,0.33333,-0.072984,-0.62725,-0.10303
-0.43381,-0.78892,-0.93019,0.17543,0.14855,-0.30203,-0.051964,-0.1627,-0.11718,-0.48458,-0.26534,-0.47029,-0.3643,-0.2339,-0.30972,-0.11482,-0.90051,-0.91585,-0.96506,-0.91372,-0.95056,-0.85407,-0.8662,-0.68923,-0.68741,-0.42202,-0.42333,-0.63769,-0.37937,-0.41745,-0.25294,-0.5423,-0.83615,-0.84114,-0.74099,-0.50686,-0.58307,-0.36407,-0.61512,-0.36724,-0.54026,-0.59316,-0.43542,-0.73618,-0.4516,-0.64239,-0.44074,-0.76871,-0.41114,-0.59441,0.86532,0.43452,-0.44067,-0.58878,-0.71804,-0.71228,-0.50344,-0.42827,-0.49492,-0.57864,-0.082754,-0.77216,-0.64415,-0.82829,-0.92777,0.4087,-1,0.36709,0.33333,-0.56983,-0.74578,-0.59164
-0.83107,-0.98135,-0.66869,-0.17848,0.24489,0.29461,0.069533,0.15548,0.34619,0.68482,-0.046951,-0.72634,0.038082,0.040157,-0.18876,-0.021595,-0.92102,-0.90843,-0.79497,-0.66535,-0.37571,-0.56937,-0.53561,-0.59702,-0.63664,-0.4846,-0.51053,-0.5419,-0.27763,-0.39154,-0.5118,-0.63242,-0.91035,-0.83356,-0.76964,-0.61027,-0.42151,-0.38756,-0.4718,-0.45632,-0.63754,-0.71851,-0.82029,-0.76163,-0.64394,-0.73951,-0.73293,-0.8413,-0.27515,-0.37408,0.74048,0.15662,-0.29106,-0.38074,-0.37634,-0.47358,-0.33305,-0.32874,-0.58184,-0.73288,-0.56562,-0.755,-0.81146,-0.79522,-0.9459,0.44348,-0.99492,0.40084,0.33333,-0.80363,-0.86556,-0.8228
-0.40126,-0.6619,-0.75404,0.13368,0.14694,-0.26728,-0.33857,-0.12599,-0.070239,-0.35282,-0.075392,-0.16417,0.58593,0.35202,-0.19358,-0.56923,-0.80118,-0.73729,-0.89214,-0.5318,-0.49479,-0.73509,-0.60421,-0.57496,-0.67429,-0.28473,-0.48455,-0.5829,-0.42535,-0.45181,-0.23585,-0.39612,-0.70167,0.070102,-0.72079,0.14738,0.037357,-0.21068,0.15964,0.13181,-0.17,-0.14968,-0.51121,-0.69963,-0.35723,-0.55521,-0.51819,-0.43934,-0.27897,0.038426,0.81235,0.343,0.34346,-0.29286,-0.21536,-0.35729,-0.3622,0.008756,-0.34665,-0.58776,-0.57241,-0.56173,-0.52237,-0.26578,-0.9836,0.043478,-1,0.012658,0.33333,-0.89919,-0.98458,-0.91997
-0.1584,-0.51751,-0.82132,0.36426,-0.43652,0.35923,-0.24881,0.2961,-0.046656,-0.22715,0.039005,-0.5153,-0.11622,-0.05897,-0.32293,0.31117,-0.43789,-0.41299,-0.88686,-0.5298,-0.5042,-0.36376,-0.73656,-0.56266,-0.65353,-0.18021,-0.37693,-0.4884,-0.0096108,-0.17201,-0.032988,-0.22964,-0.62498,-0.5719,-0.69649,-0.54256,-0.59282,-0.47016,-0.42902,-0.41778,-0.70127,-0.57221,-0.49218,-0.71176,-0.63535,-0.70923,-0.46191,-0.60146,-0.1518,-0.5839,0.80939,-0.15912,-0.21934,-0.368,-0.70369,-0.54446,-0.1789,-0.0086732,-0.12676,-0.39135,0.77558,0.18066,-0.0931,0.10765,-0.94491,0.66957,-0.85416,0.62025,0.33333,-0.80217,-0.78797,-0.53923
-0.50191,-0.72693,-0.7137,-0.062139,-0.38363,0.11996,-0.017477,-0.10194,-0.085517,-0.22184,0.28707,-0.29031,0.52988,-0.087303,-0.18706,-0.27412,-0.62806,-0.52708,-0.78443,-0.50038,-0.52609,-0.47532,-0.62731,-0.58413,-0.59268,-0.33347,-0.47486,-0.48416,-0.35811,-0.3663,-0.29172,-0.51927,-0.63252,-0.52805,-0.69825,0.075184,0.13175,-0.32077,-0.19356,-0.069745,-0.11105,-0.33553,-0.51511,-0.53783,-0.40692,-0.68829,-0.36002,-0.45786,-0.32693,-0.35599,0.76975,-0.06044,-0.23739,-0.23946,-0.47453,-0.43589,-0.27752,-0.032428,-0.30513,-0.21327,-0.41376,-0.29411,-0.61955,-0.44709,-0.71339,0.61739,-0.57302,0.56962,0.33333,-0.51659,-0.28571,0.15066
-0.45427,-0.7242,-0.61472,0.12735,-0.16613,-0.076519,-0.063305,0.48925,0.083303,-0.067136,0.096144,-0.30966,0.19509,-0.12188,-0.50375,-0.29978,-0.48794,-0.42861,-0.71426,-0.37531,-0.47719,-0.10817,0.22854,0.1577,0.2246,0.23246,0.076062,-0.2632,-0.031723,-0.14417,0.088135,-0.40589,-0.79381,-0.6511,-0.72314,-0.65415,-0.49271,-0.20557,-0.26113,0.084047,-0.12152,-0.39394,-0.69718,-0.71676,-0.61187,-0.6185,-0.56216,-0.65345,-0.12851,-0.14119,0.72951,0.10213,-0.45241,-0.01223,-0.042228,0.32369,0.33011,0.37153,-0.23886,-0.48928,-0.43522,-0.49792,-0.65246,-0.54828,-0.78658,0.18261,-0.63822,0.14768,0.33333,-0.72867,-0.51019,-0.51086
-0.16604,-0.51535,-0.70974,0.50849,-0.31684,-0.21894,0.10993,-0.21187,-0.3537,0.23411,0.10714,-0.18949,-0.28771,0.3933,-0.41653,0.0035855,-0.35812,-0.42519,-0.84993,-0.58743,-0.58977,-0.21206,0.44549,0.31056,-0.17188,0.18588,0.28002,-0.2965,0.12738,-0.037677,-0.13358,-0.45548,-0.7237,-0.70159,-0.69027,-0.77836,-0.58836,-0.46898,-0.17967,-0.43646,-0.67421,-0.60361,-0.75368,-0.755,-0.74653,-0.65223,-0.716,-0.83273,-0.38209,-0.53351,0.8296,-0.17946,-0.53589,0.13245,0.01399,0.023183,-0.18645,0.10995,-0.27591,-0.51386,-0.25308,-0.65425,-0.76629,-0.73934,-0.96603,0.58261,-1,0.53586,0.33333,-0.96172,-0.94153,-0.94922
-0.2899,-0.65688,-0.68279,0.56278,0.063043,-0.33477,0.228,-0.90038,0.30143,-0.37196,0.32958,-0.32656,-0.19325,-0.15436,-0.29439,-0.55906,-0.72839,-0.78205,-0.83169,-0.59528,-0.50849,-0.62276,-0.71319,-0.59162,-0.56756,-0.29135,-0.33425,-0.60216,-0.19902,-0.30379,0.049771,-0.35487,-0.52543,-0.41074,-0.49278,-0.44855,-0.011885,-0.20862,-0.44818,-0.41395,-0.22545,-0.51927,-0.5557,-0.77884,-0.48376,-0.69252,-0.525,-0.61805,-0.41907,-0.59637,0.79554,-0.32892,-0.25802,-0.36597,-0.63233,-0.56079,-0.33713,0.12119,-0.37689,-0.56133,-0.1405,-0.22277,-0.27317,-0.48986,-0.84656,0.70435,-0.85112,0.65401,0.33333,-0.71226,-0.41562,-0.25737
-0.43845,0.11671,-0.55576,0.45257,-0.59591,0.014859,-0.2702,0.26606,-0.2293,0.38565,0.29022,-0.076102,0.78645,-0.35222,-0.21644,0.012195,-0.35774,0.50843,-0.55928,-0.25984,0.11812,-0.03899,0.38824,-0.030065,0.0087479,0.3089,-0.26757,-0.57819,-0.38068,-0.55206,-0.36506,-0.55382,-0.70875,-0.40793,-0.47364,-0.64835,-0.23232,-0.60297,-0.60771,-0.070879,-0.31975,-0.28703,-0.65939,-0.71909,-0.38652,-0.55604,-0.68782,-0.89623,-0.23303,-0.52262,0.72498,-0.1849,0.20723,-0.43196,-0.50769,0.26665,-0.31793,-0.068501,-0.55245,-0.54235,-0.13837,-0.52858,-0.81421,-0.8762,0.069466,0.18261,0.14909,0.14768,0.33333,0.096496,0.26654,0.29092
-0.21321,-0.61479,-0.82268,0.22791,-0.086602,-0.3737,-0.10169,-0.42578,-0.4778,-0.30723,0.015298,-0.66181,-0.46403,0.096774,-0.30176,-0.14872,-0.79464,-0.834,-0.93997,-0.80962,-0.83555,-0.84975,-0.8547,-0.64218,-0.62973,-0.23469,-0.31641,-0.49909,-0.24811,-0.26728,-0.1792,-0.40169,-0.91022,-0.78888,-0.80545,-0.12211,-0.40722,-0.83521,-0.75996,-0.12539,-0.31785,-0.0009035,-0.63561,-0.63499,-0.38472,-0.41329,-0.52398,-0.59137,-0.37853,-0.55144,0.86793,-0.062661,-0.38216,-0.76787,-0.80976,-0.73616,-0.53514,-0.23811,-0.61481,-0.4872,-0.50714,-0.54742,-0.61996,-0.54427,-0.74565,0.26957,-0.64725,0.23207,0.33333,-0.21146,-0.87128,-0.14916
-0.24057,-0.15513,-0.47515,0.39287,-0.43495,0.037988,-0.035668,0.26876,-0.49003,0.14366,-0.14651,-0.40769,0.11797,-0.047242,-0.20257,-0.24921,-0.205,0.28446,-0.69707,-0.26246,-0.19605,0.11384,0.36964,0.11932,0.20673,0.58029,0.1216,-0.25076,0.073245,0.0021527,0.14419,-0.27521,-0.43228,-0.29577,-0.63555,-0.67059,-0.44008,-0.60036,-0.10073,-0.37733,-0.52392,-0.64319,-0.69071,-0.7457,-0.60203,-0.7638,-0.70499,-0.78683,-0.041185,-0.34177,0.75172,-0.19086,-0.2508,-0.036216,-0.057914,-0.081066,-0.28683,0.10731,-0.28672,-0.45087,-0.51557,-0.52321,-0.66617,-0.73608,-0.93721,0.043478,-0.99717,0.51899,1,-0.89303,-0.7297,-0.76078
-0.34998,-0.53297,-0.85489,0.70507,-0.46051,-0.045412,-0.15699,-0.044511,-0.207,-0.20433,0.09616,-0.46444,0.021988,0.17553,-0.45474,-0.65722,-0.57976,-0.5598,-0.94063,-0.93645,-0.89495,-0.81,-0.90464,-0.80792,-0.74848,-0.51177,-0.70063,-0.83335,-0.60581,-0.62699,-0.60157,-0.66888,-0.80021,-0.69995,-0.66608,-0.96403,-0.87225,-0.82975,-0.87688,-0.82709,-0.66595,-0.86479,-0.91231,-0.90236,-0.8996,-0.87253,-0.7621,-0.82734,-0.15455,-0.5637,0.86462,-0.1256,-0.73851,-0.32686,-0.64608,-0.63737,-0.59171,-0.55098,-0.76088,-0.84224,-0.90469,-0.88438,-0.86894,-0.85554,-0.92921,0.026087,-0.91666,-0.0042194,0.33333,-0.68413,-0.78523,-0.70085
-0.44936,-0.75168,-0.73586,0.059308,0.055572,-0.22264,-0.11228,-0.11962,-0.19351,-0.20582,-0.028944,-0.2931,-0.12344,-0.19367,-0.23024,-0.32878,-0.81249,-0.81681,-0.93641,-0.63376,-0.6808,-0.87691,-0.81093,-0.70255,-0.67089,-0.37166,-0.36724,-0.56241,-0.203,-0.27621,-0.11683,-0.47062,-0.92763,-0.87275,-0.76717,-0.21379,-0.60604,-0.83903,-0.59443,-0.6825,-0.68603,-0.77879,-0.69018,-0.67713,-0.48104,-0.56455,-0.57101,-0.77947,-0.38334,-0.55115,0.85251,0.3423,-0.40789,-0.85459,-0.781,-0.71655,-0.73389,-0.42695,-0.63888,-0.73254,-0.26802,-0.52925,-0.69813,-0.75911,-0.91137,-0.095652,-0.64919,-0.12236,0.33333,-0.78021,-0.38215,-0.47339
-0.16243,-0.28508,-0.34053,0.46959,-0.40796,0.19944,-0.098204,0.10144,-0.40383,0.075787,0.081367,-0.094348,-0.065579,-0.32219,-0.10127,-0.32237,-0.010757,0.17765,-0.61553,-0.3968,-0.1744,-0.094721,0.14643,0.21555,-0.0042397,0.4419,0.35724,-0.16389,0.25392,-0.062915,0.55499,-0.091694,-0.69333,-0.53203,-0.8476,-0.87922,-0.6629,-0.65736,-0.36189,-0.15073,-0.46001,-0.35885,-0.54204,-0.64384,-0.66364,-0.5899,-0.41948,-0.66518,-0.16579,-0.69555,0.66765,-0.26178,-0.56958,-0.51608,-0.32376,0.05866,-0.249,-0.093508,-0.49563,-0.52719,-0.31566,-0.59114,-0.65648,-0.62975,-0.68963,0.11304,-0.64033,0.080169,0.33333,-0.66526,-0.21688,-0.25931
-0.15083,-0.43403,-0.88912,0.91556,-0.53023,-0.55546,-0.051956,-0.037629,-0.32846,0.19226,0.36912,-0.047707,0.55255,-0.11886,-0.44451,-0.2587,-0.67085,-0.76806,-0.9563,-0.96358,-0.9642,-0.86544,-0.92351,-0.84825,-0.9022,-0.70325,-0.68199,-0.7917,-0.64821,-0.63192,-0.63507,-0.72876,-0.67192,-0.59148,-0.55207,-0.9212,-0.74952,-0.81584,-0.59693,-0.52264,-0.63326,-0.66164,-0.7883,-0.79351,-0.83113,-0.79351,-0.66432,-0.8079,-0.39784,-0.55694,0.89746,-0.19016,-0.5957,-0.48112,-0.6768,-0.54311,-0.78351,-0.61811,-0.77723,-0.82713,-0.63602,-0.73433,-0.85701,-0.85541,-0.97916,-0.095652,-0.97784,0.31646,1,-0.89104,-0.98175,-0.91087
-0.36233,-0.75525,-0.79448,-0.5984,0.26349,-0.58892,-0.0039802,-0.36062,-0.32945,0.015273,0.24408,-0.47626,-0.25331,-0.43747,-0.3545,-0.11008,-0.84049,-0.87632,-0.91883,-0.69374,-0.73068,-0.80939,-0.75035,-0.63631,-0.56536,-0.33159,-0.11804,-0.34476,0.025766,-0.001958,-0.0010451,-0.33071,-0.83583,-0.80423,-0.75684,-0.18263,-0.19364,-0.22063,0.15223,-0.10076,-0.063655,-0.36104,-0.54474,-0.55181,-0.22012,-0.26008,-0.36566,-0.53228,-0.43262,-0.58933,0.87734,0.30898,-0.26898,-0.68052,-0.64822,-0.6358,-0.40272,-0.3317,-0.40265,-0.49866,0.051693,-0.38124,-0.42936,-0.55846,-0.96275,0.026087,-0.96434,-0.0042194,0.33333,-0.78897,-0.75945,-0.7323
0.046353,-0.26558,-0.83341,0.73699,-0.51328,-0.157,0.075988,-0.12178,-0.18672,0.11089,0.054202,-0.19804,0.25834,0.14774,-0.26347,-0.15213,-0.49312,-0.52197,-0.9264,-0.91462,-0.79732,-0.65756,-0.55467,-0.57502,-0.67193,-0.51643,-0.5125,-0.72351,-0.47623,-0.5402,-0.36177,-0.58708,-0.72612,-0.63387,-0.80169,-0.84707,-0.52257,-0.77353,-0.83402,-0.60288,-0.80833,-0.72908,-0.78389,-0.88793,-0.84735,-0.83987,-0.84785,-0.84696,-0.45965,-0.54956,0.87133,0.33738,-0.32222,-0.56341,-0.44503,-0.36442,-0.73879,-0.65626,-0.67188,-0.82733,-0.8475,-0.84446,-0.8078,-0.74863,-0.84415,0.18261,-0.82343,0.14768,0.33333,-0.72592,-0.59131,-0.62505
-0.38397,-0.71872,-0.54875,0.31507,-0.052636,-0.50147,0.30955,-0.20781,0.42493,-0.059765,0.14378,-0.22347,0.14634,-0.022584,-0.095811,-0.026424,-0.43118,-0.58018,-0.69758,-0.27506,-0.15406,0.25914,-0.077383,-0.11148,0.091744,0.083782,0.16248,-0.4052,-0.063278,-0.024332,0.079766,-0.50771,-0.78294,-0.72194,-0.79112,-0.7333,-0.49642,-0.29052,-0.3816,-0.43387,-0.51077,-0.58139,-0.72676,-0.78456,-0.71128,-0.71261,-0.71044,-0.80311,-0.31713,-0.59529,0.72045,-0.3156,-0.38669,-0.1141,-0.20905,-0.35785,-0.063912,-0.19307,-0.4311,-0.67833,-0.64224,-0.37784,-0.62073,-0.7614,-0.95706,0.2,-0.72942,0.16456,0.33333,-0.71685,-0.41455,-0.53009
-0.082312,-0.45786,-0.59952,0.23407,-0.52605,-0.15546,-0.026792,0.077218,0.18986,0.3484,0.17293,-0.21678,0.43,-0.19237,-0.023949,-0.020379,-0.27561,-0.40161,-0.74027,-0.3877,-0.32045,0.0048773,0.2266,-0.12912,0.05087,0.27875,0.024331,-0.42271,-0.26977,-0.19302,-0.013721,-0.31298,-0.64691,-0.67501,-0.64283,-0.54666,-0.69666,-0.46588,-0.11104,-0.27197,-0.29841,-0.53813,-0.4641,-0.67348,-0.68072,-0.54206,-0.50784,-0.6946,-0.30317,-0.41495,0.7742,-0.097956,-0.49209,-0.22685,-0.27229,-0.09486,-0.13043,-0.030135,-0.34435,-0.53066,-0.62573,-0.55462,-0.67844,-0.31106,-0.878,0.37391,-0.99661,0.33333,0.33333,-0.65623,-0.84592,-0.7182
-0.15139,-0.46233,-0.80171,0.83406,-0.30864,-0.40161,0.029978,-0.10671,-0.31803,0.13928,-0.020623,-0.11628,0.10082,0.036227,-0.45942,-0.18433,-0.59203,-0.61145,-0.88433,-0.90286,-0.72862,-0.54924,-0.51719,-0.50093,-0.70304,-0.35397,-0.42718,-0.7218,-0.3376,-0.54424,-0.54947,-0.66996,-0.77392,-0.69784,-0.75261,-0.56572,-0.61013,-0.56805,-0.47771,-0.050355,-0.69454,-0.68275,-0.53784,-0.70511,-0.70639,-0.77897,-0.75298,-0.84632,-0.36545,-0.49822,0.8492,-0.11271,-0.31142,0.13268,-0.28388,-0.21551,-0.41866,-0.2648,-0.6112,-0.79372,-0.5115,-0.78707,-0.82205,-0.78619,-0.67784,0.23478,-1,0.19831,0.33333,-0.59483,-0.73401,-0.57217
